timestamp,SPOT_amount,SPOT_cash,PERP_collateral,PERP_positions_0_amount,PERP_positions_0_entry_price,PERP_positions_0_max_leverage,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,SPOT_open,SPOT_high,SPOT_low,SPOT_close,SPOT_volume,PERP_mark_price,PERP_funding_rate,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,SPOT_balance,PERP_balance,PT_balance,LENDING_balance,net_balance
2026-08-27 01:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075424692891616,351110.01500003337,266513.73508772353,0,2496.81,2496.81,2496.81,2496.81,0.0,2496.81,0.0,7858800.0,0.04821679397103873,1.0,1.1075424692891616,738630.3469968991,2455506.506912677,0.0,0.0,0.9883336083976733,1.0,0.0,4.9994948448e-06,0.9883336083976733,13234.116745749263,6741.103914071689,0.0,80500.09298182064,100475.31364164158
2026-08-27 02:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075468431606117,351110.01500003337,266515.06752997485,0,2493.83,2493.83,2493.83,2493.83,0.0,2493.83,0.0,7855200.0,0.04821679400849277,1.0,1.1075468431606117,738630.3469968991,2455506.506912677,0.0,0.0,0.9883389213088186,1.0,0.0,4.99951314e-06,0.9883389213088186,13218.32152388523,6756.8991359357215,0.0,80500.62595588126,100475.8466157022
2026-08-27 03:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075512170493353,351110.01500003337,266516.39997888776,0,2491.95,2491.95,2491.95,2491.95,0.0,2491.95,0.0,7851600.0,0.04821679404598078,1.0,1.1075512170493353,738630.3469968991,2455506.506912677,0.0,0.0,0.9883442342485244,1.0,0.0,4.99951314e-06,0.9883442342485244,13208.356753044834,6766.863906776118,0.0,80501.15893330815,100476.3795931291
2026-08-27 04:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075555963679409,351110.01500003337,266517.7324367238,0,2486.45,2486.45,2486.45,2486.45,0.0,2486.45,0.0,7848000.0,0.04816955919034083,1.0,1.1075555963679409,737290.6576191058,2456702.071510649,0.0,0.0,0.9883606309738845,1.0,0.0,4.9995216252e-06,0.9883606309738845,13179.204497926656,6796.016161894297,0.0,80505.58352995926,100480.8041897802
2026-08-27 05:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075599702912322,351110.01500003337,266519.0729085246,0,2495.52,2495.52,2495.52,2495.52,0.0,2495.52,0.0,7844400.0,0.04816955922786015,1.0,1.1075599702912322,737290.6576191058,2456702.071510649,0.0,0.0,0.9883659389459535,1.0,0.0,5.029565641200001e-06,0.9883659389459535,13227.279216821544,6747.941442999408,0.0,80506.1067403112,100481.32740013214
2026-08-27 06:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107564344231797,351110.01500003337,266520.41339471826,0,2492.06,2492.06,2492.06,2492.06,0.0,2492.06,0.0,7840800.0,0.048169559265413,1.0,1.107564344231797,737290.6576191058,2456702.071510649,0.0,0.0,0.9883712469465291,1.0,0.0,5.0295943476e-06,0.9883712469465291,13208.9397981472,6766.280861673753,0.0,80506.62994627928,100481.85060610023
2026-08-27 07:00:00+00:00,5.300410021487123,0.0,6660.643689945516,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075687245108037,351110.01500003337,266521.7538953049,0,2496.19,2496.19,2496.19,2496.19,0.0,2496.19,0.0,7837200.0,0.048114398917648016,1.0,1.1075687245108037,735729.5480508985,2458099.854991274,0.0,0.0,0.9883894816489531,1.0,0.0,5.029623054e-06,0.9883894816489531,13230.83049153594,6744.390168285011,0.0,80511.69183233421,100486.91249215516
2026-08-27 08:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075730980652845,351110.01500003337,266523.0944102857,0,2529.9,2529.9,2529.9,2529.9,0.0,2529.9,6.226e-05,7833600.0,0.04811806961802678,1.0,1.1075730980652845,735833.435957163,2458007.150287232,0.0,0.0,0.9883939239932371,1.0,0.0,5.029651764e-06,0.9883939239932371,13409.507313360273,6566.548222386009,0.0,80511.91106892162,100487.96660466789
2026-08-27 09:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107577468868861,351110.01500003337,266524.4349396598,0,2533.57,2533.57,2533.57,2533.57,0.0,2533.57,0.0,7830000.0,0.04814589585984841,1.0,1.107577468868861,736621.3204115524,2457304.081788422,0.0,0.0,0.9883927114558866,1.0,0.0,5.0296804704e-06,0.9883927114558866,13428.95981813913,6547.095717607151,0.0,80510.14480554021,100486.20034128649
2026-08-27 10:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075818428785307,351110.01500003337,266525.76752906333,0,2502.75,2502.75,2502.75,2502.75,0.0,2502.75,0.0,7826400.0,0.04814589589752161,1.0,1.1075818428785307,736621.3204115524,2457304.081788422,0.0,0.0,0.9883980170529455,1.0,0.0,4.9998645432000006e-06,0.9883980170529455,13265.601181276896,6710.454354469385,0.0,80510.6750643996,100486.73060014588
2026-08-27 11:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107586216905474,351110.01500003337,266527.10012776445,0,2500.41,2500.41,2500.41,2500.41,0.0,2500.41,0.0,7822800.0,0.048145895935229,1.0,1.107586216905474,736621.3204115524,2457304.081788422,0.0,0.0,0.9884033226784844,1.0,0.0,4.9998744288e-06,0.9884033226784844,13253.198221826615,6722.857313919666,0.0,80511.20532396104,100487.26085970731
2026-08-27 12:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075905909496913,351110.01500003337,266528.43275637616,0,2493.92,2493.92,2493.92,2493.92,0.0,2493.92,0.0,7819200.0,0.048145895972971475,1.0,1.1075905909496913,736621.3204115524,2457304.081788422,0.0,0.0,0.9884086283325034,1.0,0.0,4.9999616532e-06,0.9884086283325034,13218.798560787165,6757.256974959116,0.0,80511.7355636115,100487.79109935777
2026-08-27 13:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107594965011182,351110.01500003337,266529.76539165096,0,2495.24,2495.24,2495.24,2495.24,0.0,2495.24,0.0,7815600.0,0.048145896010749034,1.0,1.107594965011182,736621.3204115524,2457304.081788422,0.0,0.0,0.9884139340150025,1.0,0.0,4.9999616532e-06,0.9884139340150025,13225.795102015527,6750.260433730755,0.0,80512.26580659859,100488.32134234486
2026-08-27 14:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1075993390899466,351110.01500003337,266531.0980335889,0,2516.23,2516.23,2516.23,2516.23,0.0,2516.23,0.0,7812000.0,0.04814589604856101,1.0,1.1075993390899466,736621.3204115524,2457304.081788422,0.0,0.0,0.9884192397259821,1.0,0.0,4.9999616532e-06,0.9884192397259821,13337.050708366543,6639.004827379738,0.0,80512.79605292226,100488.85158866853
2026-08-27 15:00:00+00:00,5.300410021487123,0.0,6661.478565870845,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076037131859853,351110.01500003337,266532.43068219,0,2520.58,2520.58,2520.58,2520.58,0.0,2520.58,0.0,7808400.0,0.04814589608640829,1.0,1.1076037131859853,736621.3204115524,2457304.081788422,0.0,0.0,0.9884245454654421,1.0,0.0,4.9999616532e-06,0.9884245454654421,13360.10749196001,6615.94804378627,0.0,80513.32630258257,100489.38183832885
2026-08-27 16:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076080872992984,351110.01500003337,266533.7544509906,0,2521.19,2521.19,2521.19,2521.19,0.0,2521.19,1.082e-05,7804800.0,0.048145896124289767,1.0,1.1076080872992984,736621.3204115524,2457304.081788422,0.0,0.0,0.9884298512333831,1.0,0.0,4.9666207968e-06,0.9884298512333831,13363.340742073118,6612.859385019992,0.0,80513.86544204329,100490.0655691364
2026-08-27 17:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076124614298852,351110.01500003337,266535.0870318715,0,2517.03,2517.03,2517.03,2517.03,0.0,2517.03,0.0,7801200.0,0.04814589616220699,1.0,1.1076124614298852,736621.3204115524,2457304.081788422,0.0,0.0,0.9884351570298047,1.0,0.0,4.9996577447999995e-06,0.9884351570298047,13341.291036383733,6634.909090709378,0.0,80514.39577942359,100490.5959065167
2026-08-27 18:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076168355777463,351110.01500003337,266536.41959895287,0,2505.64,2505.64,2505.64,2505.64,0.0,2505.64,0.0,7797600.0,0.048145896200158855,1.0,1.1076168355777463,736621.3204115524,2457304.081788422,0.0,0.0,0.9884404628547073,1.0,0.0,4.9995809748e-06,0.9884404628547073,13280.919366238993,6695.280760854118,0.0,80514.92614060332,100491.12626769643
2026-08-27 19:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076212097469833,351110.01500003337,266537.7521789498,0,2496.79,2496.79,2496.79,2496.79,0.0,2496.79,0.0,7794000.0,0.0481458604479883,1.0,1.1076212097469833,736620.3067272025,2457304.9864475974,0.0,0.0,0.9884457770496751,1.0,0.0,4.999604436e-06,0.9884457770496751,13234.010737548833,6742.189389544278,0.0,80515.45942768123,100491.65955477433
2026-08-27 20:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076255839293925,351110.01500003337,266539.0847687603,0,2506.96,2506.96,2506.96,2506.96,0.0,2506.96,0.0,7790400.0,0.04814586048601055,1.0,1.1076255839293925,736620.3067272025,2457304.9864475974,0.0,0.0,0.988451082927732,1.0,0.0,4.9996162584e-06,0.988451082927732,13287.915907467357,6688.284219625753,0.0,80515.98978479492,100492.18991188802
2026-08-27 21:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076297765688898,351110.01500003337,266540.41744336614,0,2503.1,2503.1,2503.1,2503.1,0.0,2503.1,0.0,7786800.0,0.04973132474368169,1.0,1.1076297765688898,782503.9357780968,2416370.2316049337,0.0,0.0,0.988087551096366,1.0,0.0,4.9999093956e-06,0.988087551096366,13267.456324784416,6708.743802308694,0.0,80387.0174434252,100363.2175705183
2026-08-27 22:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076341507851313,351110.01500003337,266541.7501246353,0,2513.8,2513.8,2513.8,2513.8,0.0,2513.8,0.0,7783200.0,0.04973132478305797,1.0,1.1076341507851313,782503.9357780968,2416370.2316049337,0.0,0.0,0.9880930255417051,1.0,0.0,4.9999093956e-06,0.9880930255417051,13324.17071201433,6652.029415078781,0.0,80387.60689474113,100363.80702183423
2026-08-27 23:00:00+00:00,5.300410021487123,0.0,6661.623157217675,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076385250186471,351110.01500003337,266543.08281990833,0,2509.74,2509.74,2509.74,2509.74,0.0,2509.74,0.0,7779600.0,0.04973132482247067,1.0,1.1076385250186471,782503.9357780968,2416370.2316049337,0.0,0.0,0.9880985000173751,1.0,0.0,4.9999369356e-06,0.9880985000173751,13302.65104732709,6673.54907976602,0.0,80388.19634270272,100364.39646979583
2026-08-28 00:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076428992694376,351110.01500003337,266544.41552746587,0,2514.53,2514.53,2514.53,2514.53,0.0,2514.53,2.071e-05,7776000.0,0.04973132486192022,1.0,1.1076428992694376,782503.9357780968,2416370.2316049337,0.0,0.0,0.988103974523376,1.0,0.0,4.9999580244e-06,0.988103974523376,13328.040011330015,6648.436139471731,0.0,80388.78578902927,100365.26193983102
2026-08-28 01:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076472735375023,351110.01500003337,266545.7482464895,0,2511.01,2511.01,2511.01,2511.01,0.0,2511.01,0.0,7772400.0,0.04973132490140553,1.0,1.1076472735375023,782503.9357780968,2416370.2316049337,0.0,0.0,0.9881094490597082,1.0,0.0,4.9999760424e-06,0.9881094490597082,13309.382568054381,6667.093582747365,0.0,80389.37523453933,100365.85138534108
2026-08-28 02:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076515323042533,351110.01500003337,266547.0809764209,0,2490.77,2490.77,2490.77,2490.77,0.0,2490.77,0.0,7768800.0,0.05074131290719097,1.0,1.1076515323042533,812747.4563396745,2389395.7718522544,0.0,0.0,0.9878808607433047,1.0,0.0,4.9999919652000005e-06,0.9878808607433047,13202.10226921948,6774.373881582265,0.0,80307.78285740671,100284.25900820846
2026-08-28 03:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076560232115942,351110.01500003337,266548.4044249214,0,2488.61,2488.61,2488.61,2488.61,0.0,2488.61,0.0,7765200.0,0.04972183344337888,1.0,1.1076560232115942,782225.2950363343,2416625.403549944,0.0,0.0,0.9881225981932898,1.0,0.0,4.9651461576e-06,0.9881225981932898,13190.65338357307,6785.822767228677,0.0,80391.33584859659,100367.81199939834
2026-08-28 04:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076603975314878,351110.01500003337,266549.73712203075,0,2484.74,2484.74,2484.74,2484.74,0.0,2484.74,0.0,7761600.0,0.04972183348296744,1.0,1.1076603975314878,782225.2950363343,2416625.403549944,0.0,0.0,0.9881280718128791,1.0,0.0,4.9998190032e-06,0.9881280718128791,13170.140796789912,6806.335354011834,0.0,80391.92499414325,100368.401144945
2026-08-28 05:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107664771868656,351110.01500003337,266551.0698833506,0,2492.04,2492.04,2492.04,2492.04,0.0,2492.04,0.0,7758000.0,0.04972183352259241,1.0,1.107664771868656,782225.2950363343,2416625.403549944,0.0,0.0,0.988133545462789,1.0,0.0,5.0000348988e-06,0.988133545462789,13208.83378994677,6767.642360854977,0.0,80392.51408612542,100368.99023692717
2026-08-28 06:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107669158150132,351110.01500003337,266552.4106578839,0,2501.7,2501.7,2501.7,2501.7,0.0,2501.7,0.0,7754400.0,0.049617612500039376,1.0,1.107669158150132,779150.2463693384,2419368.8164802766,0.0,0.0,0.9881631441678044,1.0,0.0,5.0300723304e-06,0.9881631441678044,13260.035750754334,6716.440400047412,0.0,80401.56571335404,100378.04186415579
2026-08-28 07:00:00+00:00,5.300410021487123,0.0,6661.89918092631,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076735325218976,351110.01500003337,266553.74346079124,0,2495.34,2495.34,2495.34,2495.34,0.0,2495.34,0.0,7750800.0,0.04961761253965302,1.0,1.1076735325218976,779150.2463693384,2419368.8164802766,0.0,0.0,0.9881686068117104,1.0,0.0,5.0001407676e-06,0.9881686068117104,13226.325143017677,6750.1510077840685,0.0,80402.15089943045,100378.6270502322
2026-08-28 08:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076780078193627,351110.01500003337,266555.07627036277,0,2487.19,2487.19,2487.19,2487.19,0.0,2487.19,-1.33e-06,7747200.0,0.04873627330430286,1.0,1.1076780078193627,753483.8214258025,2442271.98196581,0.0,0.0,0.9883780134411965,1.0,0.0,5.0001407676e-06,0.9883780134411965,13183.126801342556,6793.331815900544,0.0,80474.34285467892,100450.80147192202
2026-08-28 09:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076824313865195,351110.01500003337,266556.40908659855,0,2488.62,2488.62,2488.62,2488.62,0.0,2488.62,0.0,7743600.0,0.04830717340874613,1.0,1.1076824313865195,741205.8795143889,2453229.1843722663,0.0,0.0,0.9884827088674095,1.0,0.0,5.0001407676e-06,0.9884827088674095,13190.706387673283,6785.752229569818,0.0,80509.76965111122,100486.22826835432
2026-08-28 10:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076868058107034,351110.01500003337,266557.7362479399,0,2505.52,2505.52,2505.52,2505.52,0.0,2505.52,0.0,7740000.0,0.048307173447396545,1.0,1.1076868058107034,741205.8795143889,2453229.1843722663,0.0,0.0,0.9884880323088915,1.0,0.0,4.9789012464e-06,0.9884880323088915,13280.283317036416,6696.175300206685,0.0,80510.31160338846,100486.77022063156
2026-08-28 11:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076911834119392,351110.01500003337,266559.06899231515,0,2504.11,2504.11,2504.11,2504.11,0.0,2504.11,0.0,7736400.0,0.04827959940765658,1.0,1.1076911834119392,740421.7947759706,2453928.931248372,0.0,0.0,0.9884997343828194,1.0,0.0,4.9998212856e-06,0.9884997343828194,13272.809738906119,6703.648878336981,0.0,80513.08757436555,100489.54619160865
2026-08-28 12:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076955578706866,351110.01500003337,266560.40854481544,0,2497.99,2497.99,2497.99,2497.99,0.0,2497.99,0.0,7732800.0,0.04827959944635718,1.0,1.1076955578706866,740421.7947759706,2453928.931248372,0.0,0.0,0.988505054947798,1.0,0.0,5.025336933599999e-06,0.988505054947798,13240.371229574615,6736.087387668484,0.0,80513.61612551473,100490.07474275783
2026-08-28 13:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1076999323467092,351110.01500003337,266561.73206022545,0,2508.51,2508.51,2508.51,2508.51,0.0,2508.51,0.0,7729200.0,0.04827959948509375,1.0,1.1076999323467092,740421.7947759706,2453928.931248372,0.0,0.0,0.9885103755414143,1.0,0.0,4.9651489188e-06,0.9885103755414143,13296.131543000663,6680.327074242437,0.0,80514.16072380915,100490.61934105225
2026-08-28 14:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077043068400079,351110.01500003337,266563.05701984814,0,2512.04,2512.04,2512.04,2512.04,0.0,2512.04,0.0,7725600.0,0.048279599523865624,1.0,1.1077043068400079,740421.7947759706,2453928.931248372,0.0,0.0,0.9885156961636687,1.0,0.0,4.9705421688e-06,0.9885156961636687,13314.841990376512,6661.616626866589,0.0,80514.70388794603,100491.16250518913
2026-08-28 15:00:00+00:00,5.300410021487123,0.0,6661.881647367664,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077086813505819,351110.01500003337,266564.3847078583,0,2470.35,2470.35,2470.35,2470.35,0.0,2470.35,0.0,7722000.0,0.048279599562675024,1.0,1.1077086813505819,740421.7947759706,2453928.931248372,0.0,0.0,0.988521016814561,1.0,0.0,4.9807528416e-06,0.988521016814561,13093.867896580712,6882.590720662387,0.0,80515.2443337504,100491.7029509935
2026-08-28 16:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077130558784314,351110.01500003337,266565.7173019366,0,2440.83,2440.83,2440.83,2440.83,0.0,2440.83,5.622e-05,7718400.0,0.048279599601520395,1.0,1.1077130558784314,740421.7947759706,2453928.931248372,0.0,0.0,0.9885263374940915,1.0,0.0,4.9991327568e-06,0.9885263374940915,12937.399792746413,7039.786165113036,0.0,80515.77988354192,100492.96584140137
2026-08-28 17:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077174304235566,351110.01500003337,266567.04990530905,0,2442.45,2442.45,2442.45,2442.45,0.0,2442.45,0.0,7714800.0,0.048279599640401516,1.0,1.1077174304235566,740421.7947759706,2453928.931248372,0.0,0.0,0.9885316582022604,1.0,0.0,4.9991426315999995e-06,0.9885316582022604,12945.986456981222,7031.199500878227,0.0,80516.31543409446,100493.5013919539
2026-08-28 18:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077218032638438,351110.01500003337,266568.4256081356,0,2427.47,2427.47,2427.47,2427.47,0.0,2427.47,0.0,7711200.0,0.04829462735900991,1.0,1.1077218032638438,740849.034440142,2453547.6801523566,0.0,0.0,0.9885335138117075,1.0,0.0,5.1608001708e-06,0.9885335138117075,12866.586314859345,7110.599643000104,0.0,80515.59125432873,100492.77721218817
2026-08-28 19:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107726177843514,351110.01500003337,266569.7449213425,0,2434.42,2434.42,2434.42,2434.42,0.0,2434.42,0.0,7707600.0,0.04829462739797652,1.0,1.107726177843514,740849.034440142,2453547.6801523566,0.0,0.0,0.9885388361762123,1.0,0.0,4.9492356012e-06,0.9885388361762123,12903.424164508682,7073.761793350767,0.0,80516.1406766029,100493.32663446234
2026-08-28 20:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077305524404601,351110.01500003337,266571.0641905877,0,2426.63,2426.63,2426.63,2426.63,0.0,2426.63,0.0,7704000.0,0.04829462743697932,1.0,1.1077305524404601,740849.034440142,2453547.6801523566,0.0,0.0,0.9885441585693734,1.0,0.0,4.949046190799999e-06,0.9885441585693734,12862.133970441297,7115.051987418152,0.0,80516.69015290035,100493.8761107598
2026-08-28 21:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077349270546824,351110.01500003337,266572.439304429,0,2423.99,2423.99,2423.99,2423.99,0.0,2423.99,0.0,7700400.0,0.048294627476018315,1.0,1.1077349270546824,740849.034440142,2453547.6801523566,0.0,0.0,0.9885494809911907,1.0,0.0,5.1585129792e-06,0.9885494809911907,12848.14088798457,7129.04506987488,0.0,80517.18379466317,100494.36975252262
2026-08-28 22:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077393189322218,351110.01500003337,266573.77194501413,0,2440.93,2440.93,2440.93,2440.93,0.0,2440.93,0.0,7696800.0,0.04814414552079538,1.0,1.1077393189322218,740849.0319590962,2471604.3751658937,0.0,0.0,0.9885894407635157,1.0,0.0,4.9991561676e-06,0.9885894407635157,12937.929833748562,7039.256124110888,0.0,80529.88143033849,100507.06738819793
2026-08-28 23:00:00+00:00,5.300410021487123,0.0,6662.608987984013,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077436935810643,351110.01500003337,266575.1045940434,0,2441.9,2441.9,2441.9,2441.9,0.0,2441.9,0.0,7693200.0,0.04814414555978308,1.0,1.1077436935810643,740849.0319590962,2471604.3751658937,0.0,0.0,0.988594747227988,1.0,0.0,4.9991628528000004e-06,0.988594747227988,12943.071231469405,7034.114726390044,0.0,80530.41193412966,100507.5978919891
2026-08-29 00:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107748068247183,351110.01500003337,266576.4372546388,0,2441.42,2441.42,2441.42,2441.42,0.0,2441.42,1.591e-05,7689600.0,0.04814414559880742,1.0,1.107748068247183,740849.0319590962,2471604.3751658937,0.0,0.0,0.988600053720944,1.0,0.0,4.999181248799999e-06,0.988600053720944,12940.527034659091,7036.864806985479,0.0,80530.94243635563,100508.3342780002
2026-08-29 01:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.107752442930578,351110.01500003337,266577.7507978706,0,2442.44,2442.44,2442.44,2442.44,0.0,2442.44,0.0,7686000.0,0.048144145637868174,1.0,1.107752442930578,740849.0319590962,2471604.3751658937,0.0,0.0,0.9886053602423835,1.0,0.0,4.9274422344e-06,0.9886053602423835,12945.933452881009,7031.458388763563,0.0,80531.49206594605,100508.88390759061
2026-08-29 02:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077568176312496,351110.01500003337,266579.0833641382,0,2437.59,2437.59,2437.59,2437.59,0.0,2437.59,0.0,7682400.0,0.04814414567696601,1.0,1.1077568176312496,740849.0319590962,2471604.3751658937,0.0,0.0,0.988610666792307,1.0,0.0,4.9987777788000006e-06,0.988610666792307,12920.226464276797,7057.165377367774,0.0,80532.0226825017,100509.41452414627
2026-08-29 03:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077611923491972,351110.01500003337,266580.4067723473,0,2434.05,2434.05,2434.05,2434.05,0.0,2434.05,0.0,7678800.0,0.048144145716099596,1.0,1.1077611923491972,740849.0319590962,2471604.3751658937,0.0,0.0,0.9886159733707147,1.0,0.0,4.9643989596e-06,0.9886159733707147,12901.463012800732,7075.928828843839,0.0,80532.56246711692,100509.95430876149
2026-08-29 04:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077655670844218,351110.01500003337,266581.7447462793,0,2439.14,2439.14,2439.14,2439.14,0.0,2439.14,0.0,7675200.0,0.04814414575527093,1.0,1.1077655670844218,740849.0319590962,2471604.3751658937,0.0,0.0,0.9886212799776063,1.0,0.0,5.0190131772e-06,0.9886212799776063,12928.4420998101,7048.949741834471,0.0,80533.08769601019,100510.47953765476
2026-08-29 05:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077699418369225,351110.01500003337,266583.0796065812,0,2437.8,2437.8,2437.8,2437.8,0.0,2437.8,0.0,7671600.0,0.04814414579447868,1.0,1.1077699418369225,740849.0319590962,2471604.3751658937,0.0,0.0,0.9886265866129823,1.0,0.0,5.007308212800001e-06,0.9886265866129823,12921.339550381308,7056.052291263262,0.0,80533.61604853481,100511.00789017937
2026-08-29 06:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077743166067,351110.01500003337,266584.5123205591,0,2433.93,2433.93,2433.93,2433.93,0.0,2433.93,0.0,7668000.0,0.04814414583372262,1.0,1.1077743166067,740849.0319590962,2471604.3751658937,0.0,0.0,0.9886318932768431,1.0,0.0,5.3743475772e-06,0.9886318932768431,12900.82696359815,7076.564878046419,0.0,80534.04655738466,100511.43839902923
2026-08-29 07:00:00+00:00,5.300410021487123,0.0,6662.814871769135,-5.300410021487123,2511.99,10.0,0.0,0.0,1.1077786913937542,351110.01500003337,266585.8860916558,0,2435.2,2435.2,2435.2,2435.2,0.0,2435.2,0.0,7664400.0,0.04814414587300453,1.0,1.1077786913937542,740849.0319590962,2471604.3751658937,0.0,0.0,0.9886371999691881,1.0,0.0,5.1532159356e-06,0.9886371999691881,12907.55848432544,7069.83335731913,0.0,80534.53601911681,100511.92786076138
