timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2026-08-20 06:00:00+00:00,19969.90414373302,119.5640653312598,0.03450032025651831,16.10227308946455,0,0.0,0.0,1.2441989886055276,348531.53534512187,265203.2264076595,0,10951200.0,0.03737414393489906,0.0,3600.0,2262.1,8445600.0,0.04268807038668698,1.0,1.2441989886055276,394752.80734798824,1402003.3426362213,57.6,0.00098686,0.9888674944149238,1.0,0.0,1.0938832092e-06,0.9888674944149238,20239.819563208745,0.0,79448.27967365767,99688.09923686642
2026-08-20 07:00:00+00:00,19968.81320877049,119.5640653312598,0.03450032025651831,15.01133812693495,0,0.0,0.0,1.2442052474046477,348531.53534512187,265203.51569043973,0,10947600.0,0.03737414393489906,0.0,3600.0,2251.49,8442000.0,0.04296747569699111,1.0,1.2442052474046477,399811.9019619811,1397982.9247099564,57.6,0.00098686,0.9888012905032235,1.0,0.0,1.0907960148000001e-06,0.9888012905032235,20237.374321898053,0.0,79424.91623988666,99662.29056178471
2026-08-20 08:00:00+00:00,19994.99109247889,119.5640653312598,0.03450032025651831,41.189221835335154,0,0.0,0.0,1.2442116215363976,348531.53534512187,265203.80415840494,0,10944000.0,0.04623590419481773,0.0001,3600.0,2281.92,8438400.0,0.042348886757887616,1.0,1.2442116215363976,388677.54073195765,1406833.4664484465,57.6,0.00098686,0.9889630246532515,1.0,0.0,1.087722414e-06,0.9889630246532515,21106.147690550915,0.0,79480.99722354842,100587.14491409934
2026-08-20 09:00:00+00:00,19993.8871670228,119.5640653312598,0.03450032025651831,40.08529637924555,0,0.0,0.0,1.2442179237976965,348531.53534512187,265204.09181515744,0,10940400.0,0.04623590419481773,0.0,3600.0,2278.3,8434800.0,0.04234831909076564,1.0,1.2442179237976965,388667.4323261366,1406841.50146939,57.6,0.00098686,0.9889678512469575,1.0,0.0,1.0846624068e-06,0.9889678512469575,21102.91611252019,0.0,79482.39178691077,100585.30789943096
2026-08-20 10:00:00+00:00,19992.77934587226,119.5640653312598,0.03450032025651831,38.97747522870527,0,0.0,0.0,1.2442242519385418,348531.53534512187,265204.37866429973,0,10936800.0,0.04623590419481773,0.0,3600.0,2286.34,8431200.0,0.04221399734769582,1.0,1.2442242519385418,386281.3695890878,1408738.2130720003,57.6,0.00098686,0.9890066087511996,1.0,0.0,1.0816159932e-06,0.9890066087511996,21105.355775741067,0.0,79495.6131502281,100600.96892596918
2026-08-20 11:00:00+00:00,19991.667037889554,119.5640653312598,0.03450032025651831,37.865167245999174,0,0.0,0.0,1.244230588050339,348531.53534512187,265204.66470943333,0,10933200.0,0.04623590419481773,0.0,3600.0,2295.6,8427600.0,0.042213997376100654,1.0,1.244230588050339,386281.3695890878,1408738.2130720003,57.6,0.00098686,0.9890112768768168,1.0,0.0,1.0785831696e-06,0.9890112768768168,21108.381856211432,0.0,79496.95409408305,100605.33595029448
2026-08-20 12:00:00+00:00,19990.557651677685,119.5640653312598,0.03450032025651831,36.75578103413108,0,0.0,0.0,1.2442369170729763,348531.53534512187,265204.97114692756,0,10929600.0,0.04623590419481773,0.0,3600.0,2289.57,8424000.0,0.042258527538271196,1.0,1.2442369170729763,387071.1521747378,1408110.4665934865,57.6,0.00098686,0.989004657456292,1.0,0.0,1.1554748388e-06,0.989004657456292,21103.9723860473,0.0,79494.34057979018,100598.31296583748
2026-08-20 13:00:00+00:00,19989.454826125377,119.5640653312598,0.03450032025651831,35.65295548182295,0,0.0,0.0,1.2442433090359983,348531.53534512187,265205.27674469247,0,10926000.0,0.04623590419481773,0.0,3600.0,2276.03,8420400.0,0.04190351379653601,1.0,1.2442433090359983,456117.50999578787,1692538.9250237504,57.6,0.00098686,0.989099298791638,1.0,0.0,1.1523071664e-06,0.989099298791638,21095.920508568703,0.0,79527.02047194057,100622.94098050927
2026-08-20 14:00:00+00:00,19988.350018808105,119.5640653312598,0.03450032025651831,34.548148164551726,0,0.0,0.0,1.244249667774824,348531.53534512187,265205.54957672715,0,10922400.0,0.04623590419481773,0.0,3600.0,2280.12,8416800.0,0.041903513824801175,1.0,1.244249667774824,456117.50999578787,1692538.9250237504,57.6,0.00098686,0.9891039337126089,1.0,0.0,1.0287574128000003e-06,0.9891039337126089,21096.438783767437,0.0,79528.36305602809,100624.80183979552
2026-08-20 15:00:00+00:00,19987.22340723085,119.5640653312598,0.03450032025651831,33.421536587295414,0,0.0,0.0,1.2442560286301243,348531.53534512187,265205.82163225004,0,10918800.0,0.04623590419481773,0.0,3600.0,2325.12,8413200.0,0.041903513853089436,1.0,1.2442560286301243,456117.50999578787,1692538.9250237504,57.6,0.00098686,0.9891085686552991,1.0,0.0,1.0258283952e-06,0.9891085686552991,21116.808762478624,0.0,79529.70642419724,100646.51518667587
2026-08-20 16:00:00+00:00,20072.61921076364,113.1455230989103,0.03450032025651831,60.31090551322953,0,0.0,0.0,1.2442623921877243,348531.53534512187,265206.3174124598,0,10915200.0,0.04623590419481773,0.0001,3600.0,2343.94,8409600.0,0.04187210088612536,1.0,1.2442623921877243,456117.5093368613,1695513.0478460018,57.6,0.00098686,0.9891211561415526,1.0,0.0,1.86941502e-06,0.9891211561415526,21149.862159262542,0.0,79533.59777989751,100683.45993916005
2026-08-20 17:00:00+00:00,20071.544834602424,113.1455230989103,0.03450032025651831,59.23652935201292,0,0.0,0.0,1.2442687388359934,348531.53534512187,265206.81217417365,0,10911600.0,0.04623590419481773,0.0,3600.0,2343.1,8406000.0,0.04187162076770301,1.0,1.2442687388359934,456107.4416623379,1695521.1204158436,57.6,0.00098686,0.989125909265549,1.0,0.0,1.8655711416e-06,0.989125909265549,21148.0465666407,0.0,79534.75963178783,100682.80619842853
