timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-24 06:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331267.7684832657,0,8100000.0,0.04633780867518844,1.0,1.0,734763.3180205843,2128981.9485114967,57.6,0.00098686,0.9884331019524426,1.0,0.0,4.0038066396e-06,0.9884331019524426,0.0,98886.87376491062,98886.87376491062
2026-08-24 07:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331269.0948069329,0,8096400.0,0.04633780870903981,1.0,1.0,734763.3180205843,2128981.9485114967,57.6,0.00098686,0.988438212953914,1.0,0.0,4.0037731956e-06,0.988438212953914,0.0,98887.77168991044,98887.77168991044
2026-08-24 08:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331270.4211248326,0,8092800.0,0.04726373337132861,1.0,1.0,764929.5422663128,2105034.1660952317,57.6,0.00098686,0.9882189841889142,1.0,0.0,4.0037397551999995e-06,0.9882189841889142,0.0,98791.03955163434,98791.03955163434
2026-08-24 09:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331271.74743696465,0,8089200.0,0.046390774916544864,1.0,1.0,736467.8715728599,2127635.5555970827,57.6,0.00098686,0.9884356009314907,1.0,0.0,4.0037063148e-06,0.9884356009314907,0.0,98883.98233796115,98883.98233796115
2026-08-24 10:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331273.0737433289,0,8085600.0,0.046390232548426225,1.0,1.0,736467.8715728599,2127699.8213098105,57.6,0.00098686,0.9884408490238011,1.0,0.0,4.003672874399999e-06,0.9884408490238011,0.0,98884.93994060985,98884.93994060985
2026-08-24 11:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331274.40004392416,0,8082000.0,0.04639023258243724,1.0,1.0,736467.8715728599,2127699.8213098105,57.6,0.00098686,0.9884459657185178,1.0,0.0,4.0036394304e-06,0.9884459657185178,0.0,98885.84036631609,98885.84036631609
2026-08-24 12:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331275.7263387527,0,8078400.0,0.04639898660015063,1.0,1.0,736749.5229159439,2127476.1812382187,57.6,0.00098686,0.9884489641580868,1.0,0.0,4.003605993599999e-06,0.9884489641580868,0.0,98885.8189576731,98885.8189576731
2026-08-24 13:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331277.0526278132,0,8074800.0,0.046398986634228034,1.0,1.0,736775.1382525977,2127550.149414526,57.6,0.00098686,0.9884540818387901,1.0,0.0,4.0035725532000005e-06,0.9884540818387901,0.0,98886.71982400405,98886.71982400405
2026-08-24 14:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331278.37891110545,0,8071200.0,0.04638864562272649,1.0,1.0,736775.1382525977,2128775.647708877,57.6,0.00098686,0.9884616996615797,1.0,0.0,4.0035391128e-06,0.9884616996615797,0.0,98888.70872899337,98888.70872899337
2026-08-24 15:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331278.7107702,0,8067600.0,0.04638864565685785,1.0,1.0,736775.1382525977,2128775.647708877,57.6,0.00098686,0.9884668162930879,1.0,0.0,1.001752452e-06,0.9884668162930879,0.0,98890.60356869269,98890.60356869269
