,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_entry_token0_amount,UNISWAP_V3_entry_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
26,2025-01-12 02:00:00+00:00,512818.2938320582,149.2604014856659,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1683.0700644589856,322971134.664947,114487.24801641908,343.4617440492573,3288.77,1005384.4944905307,1005384.4944905307
27,2025-01-12 03:00:00+00:00,511689.2953401944,149.60387327831378,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1693.4138422989301,322971134.664947,114487.24801641908,343.4617440492573,3285.27,1004871.8259475393,1004871.8259475393
28,2025-01-12 04:00:00+00:00,510805.03105248424,149.87314590070204,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1703.757620138869,322971134.664947,114487.24801641908,343.4617440492573,3282.53,1004471.8862860545,1004471.8862860545
29,2025-01-12 05:00:00+00:00,509507.0115912795,150.26882088663424,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1714.101397978812,322971134.664947,114487.24801641908,343.4617440492573,3278.51,1003878.9449542975,1003878.9449542975
30,2025-01-12 06:00:00+00:00,506514.01520711055,151.18302647059406,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1724.4451758187581,322971134.664947,114487.24801641908,343.4617440492573,3269.25,1002493.569671919,1002493.569671919
31,2025-01-12 07:00:00+00:00,505378.41322569177,151.53057165282738,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1734.7889536587065,322971134.664947,114487.24801641908,343.4617440492573,3265.74,1001972.6512488548,1001972.6512488548
32,2025-01-12 08:00:00+00:00,496544.53822647553,154.246938967626,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1745.1327314986454,322971134.664947,114487.24801641908,343.4617440492573,3238.5,997818.382804631,997818.382804631
33,2025-01-12 09:00:00+00:00,496050.5130511951,154.3995223093677,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1755.47650933859,322971134.664947,114487.24801641908,343.4617440492573,3236.98,997594.1552855108,997594.1552855108
34,2025-01-12 10:00:00+00:00,498051.8983725705,153.78182195022566,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1765.8202871785384,322971134.664947,114487.24801641908,343.4617440492573,3243.14,998553.6966994039,998553.6966994039
35,2025-01-12 11:00:00+00:00,500855.8363872758,152.91839622807348,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1776.1640650184813,322971134.664947,114487.24801641908,343.4617440492573,3251.78,999888.9829388191,999888.9829388191
36,2025-01-12 12:00:00+00:00,500031.9175220045,153.17186996855054,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1786.5078428584297,322971134.664947,114487.24801641908,343.4617440492573,3249.24,999510.5921414761,999510.5921414761
37,2025-01-12 13:00:00+00:00,505465.78888392105,151.50381751854363,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1796.8516206983782,322971134.664947,114487.24801641908,343.4617440492573,3266.01,1002075.623558358,1002075.623558358
38,2025-01-12 14:00:00+00:00,506051.43617243646,151.32455135735282,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1807.195398538318,322971134.664947,114487.24801641908,343.4617440492573,3267.82,1002360.0269875595,1002360.0269875595
39,2025-01-12 15:00:00+00:00,511405.33826170745,149.69031826360506,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1817.5391763782663,322971134.664947,114487.24801641908,343.4617440492573,3284.39,1004864.2618398875,1004864.2618398875
40,2025-01-12 16:00:00+00:00,510152.891828769,150.07187674939541,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1827.8829542182148,322971134.664947,114487.24801641908,343.4617440492573,3280.51,1004293.0671781464,1004293.0671781464
41,2025-01-12 17:00:00+00:00,512415.14908074023,149.38300701510593,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1838.2267320581632,322971134.664947,114487.24801641908,343.4617440492573,3287.52,1005352.9990350995,1005352.9990350995
42,2025-01-12 18:00:00+00:00,511192.345487673,149.75517480554083,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1848.5705098981116,322971134.664947,114487.24801641908,343.4617440492573,3283.73,1004796.4761617697,1004796.4761617697
43,2025-01-12 19:00:00+00:00,509704.02593857114,150.20873382830862,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1858.91428773806,322971134.664947,114487.24801641908,343.4617440492573,3279.12,1004115.4034973925,1004115.4034973925
44,2025-01-12 20:00:00+00:00,510223.92663368944,150.0502238895823,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1869.2580655780084,322971134.664947,114487.24801641908,343.4617440492573,3280.73,1004367.4557205369,1004367.4557205369
45,2025-01-12 21:00:00+00:00,505138.92068210186,151.6039148099971,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1879.6018434179548,322971134.664947,114487.24801641908,343.4617440492573,3265.0,1002005.3043801604,1002005.3043801604
46,2025-01-12 22:00:00+00:00,496788.2579326047,154.17169070773247,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1889.9456212579032,322971134.664947,114487.24801641908,343.4617440492573,3239.25,998078.852678885,998078.852678885
47,2025-01-12 23:00:00+00:00,505365.4683765468,151.53453551045905,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1911743773309601e+18,1900.2893990978516,322971134.664947,114487.24801641908,343.4617440492573,3265.7,1002132.0903921508,1002132.0903921508
48,2025-01-13 00:00:00+00:00,518837.00240467506,147.43550067627874,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,1981.604166044119,315450376.69706565,740037.0845302428,2220.1112535907287,3307.46,1008455.6276374841,1008455.6276374841
49,2025-01-13 01:00:00+00:00,503568.6012971039,152.08522782771138,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2062.91893299037,315450376.69706565,740037.0845302428,2220.1112535907287,3260.15,1001452.1757326076,1001452.1757326076
50,2025-01-13 02:00:00+00:00,501870.69552227773,152.60645290437978,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2144.2336999365943,315450376.69706565,740037.0845302428,2220.1112535907287,3254.91,1000735.1988452091,1000735.1988452091
51,2025-01-13 03:00:00+00:00,497402.3064828862,153.98218094785793,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2225.5484668828617,315450376.69706565,740037.0845302428,2220.1112535907287,3241.14,998705.6609071093,998705.6609071093
52,2025-01-13 04:00:00+00:00,496170.77985835576,154.36237041647465,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2306.863233829073,315450376.69706565,740037.0845302428,2220.1112535907287,3237.35,998202.662959959,998202.662959959
53,2025-01-13 05:00:00+00:00,491875.9204028282,155.6917423633775,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2388.1780007753405,315450376.69706565,740037.0845302428,2220.1112535907287,3224.15,996237.6295444872,996237.6295444872
54,2025-01-13 06:00:00+00:00,480723.62758054625,159.16919483681235,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2469.492767721608,315450376.69706565,740037.0845302428,2220.1112535907287,3190.0,990942.8518776994,990942.8518776994
55,2025-01-13 07:00:00+00:00,484168.7253609089,158.09100493480608,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2550.807534667875,315450376.69706565,740037.0845302428,2220.1112535907287,3200.53,992694.5369195717,992694.5369195717
56,2025-01-13 08:00:00+00:00,473750.6253138931,161.36240960606207,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2632.1223016141425,315450376.69706565,740037.0845302428,2220.1112535907287,3168.74,987698.2694306204,987698.2694306204
57,2025-01-13 09:00:00+00:00,469231.6344912394,162.79162759717477,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2713.43706856037,315450376.69706565,740037.0845302428,2220.1112535907287,3155.0,985552.6566288862,985552.6566288862
58,2025-01-13 10:00:00+00:00,456957.12399868725,166.70524425529646,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2794.7518355066372,315450376.69706565,740037.0845302428,2220.1112535907287,3117.83,979510.4875306848,979510.4875306848
59,2025-01-13 11:00:00+00:00,436650.3177275474,173.28304141203913,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2876.0666024529046,315450376.69706565,740037.0845302428,2220.1112535907287,3056.82,969221.4509791498,969221.4509791498
60,2025-01-13 12:00:00+00:00,433024.5066110181,174.47128644201877,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,2957.3813693991688,315450376.69706565,740037.0845302428,2220.1112535907287,3045.99,967419.6817699419,967419.6817699419
61,2025-01-13 13:00:00+00:00,437529.85430902964,172.99543584106348,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3038.6961363454307,315450376.69706565,740037.0845302428,2220.1112535907287,3059.45,969839.4366293167,969839.4366293167
62,2025-01-13 14:00:00+00:00,428905.4383741531,175.82631272267517,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3120.01090329167,315450376.69706565,740037.0845302428,2220.1112535907287,3033.71,965431.4924473517,965431.4924473517
63,2025-01-13 15:00:00+00:00,433486.8792681126,174.31952364810792,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3201.3256702379167,315450376.69706565,740037.0845302428,2220.1112535907287,3047.37,967904.2917178851,967904.2917178851
64,2025-01-13 16:00:00+00:00,420588.2731054553,178.57913343689827,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3282.6404371840995,315450376.69706565,740037.0845302428,2220.1112535907287,3008.99,961213.7402629319,961213.7402629319
65,2025-01-13 17:00:00+00:00,424081.4546794663,177.42021375162105,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3363.955204130281,315450376.69706565,740037.0845302428,2220.1112535907287,3019.36,963140.9064766911,963140.9064766911
66,2025-01-13 18:00:00+00:00,419714.88081795885,178.86951938642207,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3445.2699710765482,315450376.69706565,740037.0845302428,2220.1112535907287,3006.4,960913.4738723747,960913.4738723747
67,2025-01-13 19:00:00+00:00,425632.4278142272,176.90692932531383,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3526.5847380227738,315450376.69706565,740037.0845302428,2220.1112535907287,3023.97,964120.2596241191,964120.2596241191
68,2025-01-13 20:00:00+00:00,447835.39605918474,169.6438888508558,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3607.899504969009,315450376.69706565,740037.0845302428,2220.1112535907287,3090.35,975702.2874743959,975702.2874743959
69,2025-01-13 21:00:00+00:00,455297.10692008847,167.23809961236176,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3689.214271915261,315450376.69706565,740037.0845302428,2220.1112535907287,3112.82,979568.4224273557,979568.4224273557
70,2025-01-13 22:00:00+00:00,461195.54396232986,165.3486149138622,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3770.5290388614726,315450376.69706565,740037.0845302428,2220.1112535907287,3130.64,982613.060795125,982613.060795125
71,2025-01-13 23:00:00+00:00,463012.65714928426,164.76869543790227,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,9.728738081288444e+17,3851.8438058076918,315450376.69706565,740037.0845302428,2220.1112535907287,3136.14,983602.1974657148,983602.1974657148
72,2025-01-14 00:00:00+00:00,461830.0628685748,165.14599678381398,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3870.658423259459,321116240.7956211,208807.70597781343,626.4231179334403,3132.56,983030.4649769386,983030.4649769386
73,2025-01-14 01:00:00+00:00,463630.11260995956,164.57187021437386,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3889.4730407112265,321116240.7956211,208807.70597781343,626.4231179334403,3138.01,983947.7601020782,983947.7601020782
74,2025-01-14 02:00:00+00:00,469557.567182817,162.68833708472334,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3908.287658162994,321116240.7956211,208807.70597781343,626.4231179334403,3155.99,986908.6197969959,986908.6197969959
75,2025-01-14 03:00:00+00:00,470080.9278747423,162.52254793262017,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3927.1022756147613,321116240.7956211,208807.70597781343,626.4231179334403,3157.58,987185.9770514398,987185.9770514398
76,2025-01-14 04:00:00+00:00,474588.22403570975,161.0981841088433,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3945.9168930665287,321116240.7956211,208807.70597781343,626.4231179334403,3171.29,989423.2012113099,989423.2012113099
77,2025-01-14 05:00:00+00:00,471094.3587776028,162.20175257718145,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3964.731510518296,321116240.7956211,208807.70597781343,626.4231179334403,3160.66,987723.6815887154,987723.6815887154
78,2025-01-14 06:00:00+00:00,478413.9019108661,159.89404818823033,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,3983.5461279700635,321116240.7956211,208807.70597781343,626.4231179334403,3182.95,991332.2087195639,991332.2087195639
79,2025-01-14 07:00:00+00:00,474292.6394232681,161.1914037652808,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4002.3607454218204,321116240.7956211,208807.70597781343,626.4231179334403,3170.39,989334.6147520985,989334.6147520985
80,2025-01-14 08:00:00+00:00,478177.8711395869,159.9682112983982,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4021.175362873588,321116240.7956211,208807.70597781343,626.4231179334403,3182.23,991254.6875425621,991254.6875425621
81,2025-01-14 09:00:00+00:00,497850.5463139068,153.84391341341794,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4039.989980325355,321116240.7956211,208807.70597781343,626.4231179334403,3242.52,1000732.502415508,1000732.502415508
82,2025-01-14 10:00:00+00:00,495042.60206835344,154.71104538311792,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4058.8045977771094,321116240.7956211,208807.70597781343,626.4231179334403,3233.88,999418.3621096879,999418.3621096879
83,2025-01-14 11:00:00+00:00,489291.5227757218,156.49430482056462,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4077.619215228877,321116240.7956211,208807.70597781343,626.4231179334403,3216.22,996689.2550409469,996689.2550409469
84,2025-01-14 12:00:00+00:00,478230.3247294627,159.95172843221215,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4096.433832680626,321116240.7956211,208807.70597781343,626.4231179334403,3182.39,991355.5396075309,991355.5396075309
85,2025-01-14 13:00:00+00:00,486318.6259173898,157.4199617145127,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4115.248450132379,321116240.7956211,208807.70597781343,626.4231179334403,3207.11,995297.0077817532,995297.0077817532
86,2025-01-14 14:00:00+00:00,480959.37075464166,159.09530249375507,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4134.063067584147,321116240.7956211,208807.70597781343,626.4231179334403,3190.72,992721.9973951,992721.9973951
87,2025-01-14 15:00:00+00:00,483298.9894028079,158.3628654103185,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4152.8776850359145,321116240.7956211,208807.70597781343,626.4231179334403,3197.87,993875.7234975391,993875.7234975391
88,2025-01-14 16:00:00+00:00,480720.35318248754,159.17022129549292,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4171.692302487663,321116240.7956211,208807.70597781343,626.4231179334403,3189.99,992643.4597153846,992643.4597153846
89,2025-01-14 17:00:00+00:00,487755.01912460645,156.9723908831782,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4190.506919939431,321116240.7956211,208807.70597781343,626.4231179334403,3211.51,996063.9290897815,996063.9290897815
90,2025-01-14 18:00:00+00:00,491625.11579375097,155.7695410276305,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4209.321537391199,321116240.7956211,208807.70597781343,626.4231179334403,3223.38,997938.8604887858,997938.8604887858
91,2025-01-14 19:00:00+00:00,488175.9569382499,156.841345581152,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4228.136154842957,321116240.7956211,208807.70597781343,626.4231179334403,3212.8,996303.968176218,996303.968176218
92,2025-01-14 20:00:00+00:00,490980.0520687281,155.96972280434468,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4246.950772294725,321116240.7956211,208807.70597781343,626.4231179334403,3221.4,997667.8678829388,997667.8678829388
93,2025-01-14 21:00:00+00:00,488821.8831717114,156.64035974694735,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4265.7653897464925,321116240.7956211,208807.70597781343,626.4231179334403,3214.78,996651.9442687493,996651.9442687493
94,2025-01-14 22:00:00+00:00,495019.8372119444,154.7180849463656,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4284.58000719826,321116240.7956211,208807.70597781343,626.4231179334403,3233.81,999633.3074995491,999633.3074995491
95,2025-01-14 23:00:00+00:00,491823.8076246058,155.7079060255307,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1944966045927306e+18,4303.394624650028,321116240.7956211,208807.70597781343,626.4231179334403,3223.99,998127.9341965064,998127.9341965064
96,2025-01-15 00:00:00+00:00,490562.93566911167,156.09923149417295,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4330.720484146748,333182124.0902241,290175.6991573582,870.5270974720747,3220.12,997551.9134722747,997551.9134722747
97,2025-01-15 01:00:00+00:00,493451.72122147685,155.20335957240454,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4358.046343643448,333182124.0902241,290175.6991573582,870.5270974720747,3228.99,998959.8635908188,998959.8635908188
98,2025-01-15 02:00:00+00:00,487803.9697251217,156.9571490008899,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4385.372203140168,333182124.0902241,290175.6991573582,870.5270974720747,3211.66,996282.3390884598,996282.3390884598
99,2025-01-15 03:00:00+00:00,497028.7003911678,154.09747136715197,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4412.698062636885,333182124.0902241,290175.6991573582,870.5270974720747,3239.99,1000715.6647086634,1000715.6647086634
100,2025-01-15 04:00:00+00:00,492152.7478582233,155.60589307849506,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4440.023922133599,333182124.0902241,290175.6991573582,870.5270974720747,3225.0,998421.7769585034,998421.7769585034
101,2025-01-15 05:00:00+00:00,493315.024990973,155.24569637788315,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4467.349781630325,333182124.0902241,290175.6991573582,870.5270974720747,3228.57,999003.9727273455,999003.9727273455
102,2025-01-15 06:00:00+00:00,493500.53914927883,155.1882412865184,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4494.675641127036,333182124.0902241,290175.6991573582,870.5270974720747,3229.14,999119.7722583539,999119.7722583539
103,2025-01-15 07:00:00+00:00,494203.39162945293,154.97065470744383,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4522.001500623738,333182124.0902241,290175.6991573582,870.5270974720747,3231.3,999482.06968624,999482.06968624
104,2025-01-15 08:00:00+00:00,494105.7872801984,155.00086201733643,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4549.327360120454,333182124.0902241,290175.6991573582,870.5270974720747,3231.0,999462.899818333,999462.899818333
105,2025-01-15 09:00:00+00:00,483397.098017274,158.33218748629864,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4576.653219617165,333182124.0902241,290175.6991573582,870.5270974720747,3198.17,994347.0032899469,994347.0032899469
106,2025-01-15 10:00:00+00:00,486674.55145451153,157.30900042277176,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4603.97907911389,333182124.0902241,290175.6991573582,870.5270974720747,3208.2,995957.2656899617,995957.2656899617
107,2025-01-15 11:00:00+00:00,483472.3115055172,158.30867066766248,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4631.304938610617,333182124.0902241,290175.6991573582,870.5270974720747,3198.4,994438.0687075795,994438.0687075795
108,2025-01-15 12:00:00+00:00,484214.4909240398,158.0767058773975,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4658.6307981073405,333182124.0902241,290175.6991573582,870.5270974720747,3200.67,994824.491922757,994824.491922757
109,2025-01-15 13:00:00+00:00,515473.90912161703,148.4539313733386,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4685.956657604067,333182124.0902241,290175.6991573582,870.5270974720747,3297.01,1009613.9620564323,1009613.9620564323
110,2025-01-15 14:00:00+00:00,525547.2879192292,145.41304714463303,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4713.282517100782,333182124.0902241,290175.6991573582,870.5270974720747,3328.36,1014247.5400306409,1014247.5400306409
111,2025-01-15 15:00:00+00:00,527018.1581624135,144.97143112845458,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4740.608376597487,333182124.0902241,290175.6991573582,870.5270974720747,3332.95,1014941.2979185937,1014941.2979185937
112,2025-01-15 16:00:00+00:00,528731.2935340706,144.45784344322774,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4767.93423609421,333182124.0902241,290175.6991573582,870.5270974720747,3338.3,1015742.8465366921,1015742.8465366921
113,2025-01-15 17:00:00+00:00,524396.1617348971,145.759087685526,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4795.2600955909365,333182124.0902241,290175.6991573582,870.5270974720747,3324.77,1013806.8637946943,1013806.8637946943
114,2025-01-15 18:00:00+00:00,539140.6764778667,141.3547891809916,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4822.585955087663,333182124.0902241,290175.6991573582,870.5270974720747,3370.9,1020456.121283159,1020456.121283159
115,2025-01-15 19:00:00+00:00,559071.1339583778,135.49665433376262,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4849.911814584371,333182124.0902241,290175.6991573582,870.5270974720747,3433.76,1029184.0375580629,1029184.0375580629
116,2025-01-15 20:00:00+00:00,558746.0382000174,135.59134485599967,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4877.237674081097,333182124.0902241,290175.6991573582,870.5270974720747,3432.73,1029071.7531016342,1029071.7531016342
117,2025-01-15 21:00:00+00:00,558323.0250776301,135.71459827535944,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4904.563533577823,333182124.0902241,290175.6991573582,870.5270974720747,3431.39,1028917.3039872935,1028917.3039872935
118,2025-01-15 22:00:00+00:00,557688.3504964592,135.8996138372886,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4931.889393074528,333182124.0902241,290175.6991573582,870.5270974720747,3429.38,1028671.6575908546,1028671.6575908546
119,2025-01-15 23:00:00+00:00,564127.5125135131,134.02753304108498,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1413369448769757e+18,4959.2152525712545,333182124.0902241,290175.6991573582,870.5270974720747,3449.8,1031454.9112512193,1031454.9112512193
120,2025-01-16 00:00:00+00:00,547742.9325635805,138.81305399186948,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.135260381123307e+18,4982.797070741656,325240246.92583615,249126.00527128312,747.3780158138494,3397.96,1024406.9345765349,1024406.9345765349
121,2025-01-16 01:00:00+00:00,549201.8417823884,138.3839957573331,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.135260381123307e+18,5006.3788889120415,325240246.92583615,249126.00527128312,747.3780158138494,3402.56,1025068.0692753717,1025068.0692753717
122,2025-01-16 02:00:00+00:00,543357.090765738,140.10641281097304,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.135260381123307e+18,5029.960707082443,325240246.92583615,249126.00527128312,747.3780158138494,3384.15,1022528.168387075,1022528.168387075
123,2025-01-16 03:00:00+00:00,536335.760019111,142.18797464200154,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.135260381123307e+18,5053.542525252839,325240246.92583615,249126.00527128312,747.3780158138494,3362.1,1019439.4920882371,1019439.4920882371
124,2025-01-16 04:00:00+00:00,539917.7548080594,141.12434709083777,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.135260381123307e+18,5077.124343423238,325240246.92583615,249126.00527128312,747.3780158138494,3373.34,1021055.2841668894,1021055.2841668894
